270223.004000000,21543899.954363823,48.000000000,65.908306081,145.636951586,2.642726351,3.267154538,-116167.524136127,-14828489.413905639,21555648.372667164,3111784.335252164,1.000000000
270223.004000000,21701809.852406129,42.000000000,65.901537694,299.837181758,2.642865970,3.251063012,-88619.624106693,-2237851.961376778,22758251.398369193,13387577.982624182,7.000000000
270223.004000000,23418220.578202929,34.000000000,36.736516315,28.951748823,4.033409224,4.946772899,-10854.080995788,-12920016.313831287,7684815.634030118,21908161.154718935,8.000000000
270223.004000000,25016373.993575986,27.000000000,18.239134468,220.628486902,7.708156496,6.233193660,-68729.567268631,5543191.678220063,23692496.787930965,-10677782.141299302,9.000000000
270223.004000000,21491604.315169912,44.000000000,69.094628858,35.310482966,2.582532826,3.246749270,-77792.138795023,-12526513.328465836,17657345.344133865,15096815.088765109,11.000000000
270223.004000000,25118030.616322700,35.000000000,15.516419956,135.899618125,9.018304143,7.336653819,-233783.852187276,-22088527.374271240,9956760.789239535,-10506911.947112368,22.000000000
270224.004000000,21543829.868250284,47.000000000,65.915578079,145.623598840,2.642445380,3.267129555,-116167.525555619,-14828490.955038080,21555155.694940437,3114993.244518414,1.000000000
270224.004000000,21701774.273787867,42.000000000,65.906867802,299.821232792,2.642624987,3.251064554,-88619.626964396,-2238921.578860543,22759562.075161934,13385065.548307225,7.000000000
270224.004000000,23418868.405798476,35.000000000,36.731026183,28.957274582,4.033727126,4.947486847,-10854.081368392,-12921469.315723188,7682449.915592583,21908159.010425780,8.000000000
270224.004000000,25016999.525422089,27.000000000,18.234900571,220.622215244,7.709503108,6.233930061,-68729.569339515,5542258.818614944,23691483.114977062,-10680528.976401046,9.000000000
270224.004000000,21492001.394454781,44.000000000,69.086658737,35.305044142,2.582542029,3.247023967,-77792.136226256,-12526708.232171133,17655326.935794722,15098913.710002210,11.000000000
270224.004000000,25117891.183011673,35.000000000,15.520073707,135.893109734,9.015786182,7.336414573,-233783.852255507,-22089929.626801457,9956548.812517418,-10504204.788874991,22.000000000
270225.004000000,21543760.023226827,47.000000000,65.922849973,145.610237022,2.642074196,3.267104613,-116167.526975200,-14828492.323727263,21554662.662276659,3118202.085882873,1.000000000
270225.004000000,21701739.008259509,42.000000000,65.912194521,299.805277920,2.642293818,3.251066179,-88619.629822301,-2239990.969152669,22760872.541403115,13382552.827203412,7.000000000
270225.004000000,23419516.487531535,36.000000000,36.725535044,28.962799568,4.033907386,4.948201003,-10854.081740917,-12922922.456809836,7680084.286710985,21908156.400585663,8.000000000
270225.004000000,25017625.338531185,28.000000000,18.230666916,220.615944662,7.710586764,6.234666449,-68729.571410378,5541325.722877457,23690469.200737275,-10683275.584542288,9.000000000
270225.004000000,21492398.768827505,44.000000000,69.078687331,35.299608596,2.582463051,3.247298766,-77792.133657708,-12526903.225315126,17653308.267035525,15101012.003853811,11.000000000
270225.004000000,25117751.917008106,35.000000000,15.523728115,135.886600923,9.012961030,7.336175122,-233783.852323677,-22091331.549641602,9956336.877750307,-10501497.403264225,22.000000000
270226.004000000,21543690.584091838,46.000000000,65.930118417,145.596862834,2.641814367,3.267079768,-116167.528394868,-14828493.520024067,21554169.274657875,3121410.859273653,1.000000000
270226.004000000,21701703.995619752,42.000000000,65.917522536,299.789314170,2.642073883,3.251067762,-88619.632680408,-2241060.132266654,22762182.797035791,13380039.819364337,7.000000000
270226.004000000,23420164.715094898,37.000000000,36.720044921,28.968326252,4.034257443,4.948915130,-10854.082113365,-12924375.737056196,7677718.747442813,21908153.325199742,8.000000000
270226.004000000,25018251.230315942,28.000000000,18.226434750,220.609672213,7.711994954,6.235402660,-68729.573481219,5540392.390986496,23689455.045261919,-10686021.965666680,9.000000000
270226.004000000,21492796.440091211,44.000000000,69.070715687,35.294186478,2.582492821,3.247573623,-77792.131089378,-12527098.307930760,17651289.337899927,15103109.970272278,11.000000000
270226.004000000,25117612.758623037,35.000000000,15.527381081,135.880090579,9.010517301,7.335935812,-233783.852391785,-22092733.142763816,9956124.984893829,-10498789.790338540,22.000000000
270227.004000000,21543621.611076053,46.000000000,65.937387919,145.583484426,2.641435173,3.267054989,-116167.529814625,-14828494.543979399,21553675.532065958,3124619.564619999,1.000000000
270227.004000000,21701669.296098892,42.000000000,65.922845155,299.773342746,2.641734673,3.251069523,-88619.635538716,-2242129.068215333,22763492.842002533,13377526.524842611,7.000000000
270227.004000000,23420813.298840374,38.000000000,36.714554557,28.973851206,4.034425262,4.949629467,-10854.082485735,-12925829.156425688,7675353.297848037,21908149.784269162,8.000000000
270227.004000000,25018877.607448030,28.000000000,18.222201458,220.603402333,7.713055585,6.236139119,-68729.575552040,5539458.822923323,23688440.648603220,-10688768.119712271,9.000000000
270227.004000000,21493194.341471251,44.000000000,69.062743917,35.288763425,2.582405901,3.247848610,-77792.128521267,-12527293.480051093,17649270.148431104,15105207.609210480,11.000000000
270227.004000000,25117473.815645374,35.000000000,15.531035799,135.873581177,9.007666517,7.335696213,-233783.852459833,-22094134.406139422,9955913.133903917,-10496081.950157922,22.000000000
270228.004000000,21543552.683039173,46.000000000,65.944656055,145.570100024,2.641076873,3.267030322,-116167.531234470,-14828495.395644151,21553181.434482008,3127828.201856284,1.000000000
270228.004000000,21701634.962556858,42.000000000,65.928165633,299.757361082,2.641416340,3.251071381,-88619.638397225,-2243197.777011923,22764802.676245905,13375012.943690792,7.000000000
270228.004000000,23421461.941554204,38.000000000,36.709065566,28.979376180,4.034624775,4.950343836,-10854.082858027,-12927282.714884114,7672987.937982742,21908145.777795084,8.000000000
270228.004000000,25019503.972518574,29.000000000,18.217967719,220.597132994,7.714177611,6.236875749,-68729.577622839,5538525.018666000,23687426.010810494,-10691514.046625430,9.000000000
270228.004000000,21493592.506830636,44.000000000,69.054772978,35.283346587,2.582339325,3.248123699,-77792.125953374,-12527488.741709217,17647250.698672827,15107304.920620585,11.000000000
270228.004000000,25117335.154595733,35.000000000,15.534690758,135.867072074,9.004887792,7.335456590,-233783.852527820,-22095535.339740034,9955701.324736267,-10493373.882782001,22.000000000
270229.004000000,21543484.183034465,46.000000000,65.951923148,145.556706156,2.640686254,3.267005719,-116167.532654402,-14828496.075069224,21552686.981888462,3131036.770908291,1.000000000
270229.004000000,21701600.881046899,42.000000000,65.933483941,299.741372281,2.641065672,3.251073295,-88619.641255936,-2244266.258670055,22766112.299709238,13372499.075960042,7.000000000
270229.004000000,23422110.912317399,38.000000000,36.703576319,28.984901049,4.034774859,4.951058338,-10854.083230242,-12928736.412394607,7670622.667907317,21908141.305778686,8.000000000
270229.004000000,25020130.781683523,30.000000000,18.213734407,220.590863987,7.715205277,6.237612353,-68729.579693617,5537590.978195853,23686411.131936200,-10694259.746343756,9.000000000
270229.004000000,21493990.982221358,44.000000000,69.046801254,35.277935705,2.582241099,3.248398879,-77792.123385699,-12527684.092938032,17645230.988669109,15109401.904454665,11.000000000
270229.004000000,25117196.546655532,34.000000000,15.538345825,135.860562385,9.001999786,7.335216867,-233783.852595746,-22096935.943538569,9955489.557346558,-10490665.588267723,22.000000000
270230.004000000,21543415.794074714,46.000000000,65.959189425,145.543305470,2.640250500,3.266981203,-116167.534074423,-14828496.582305595,21552192.174266566,3134245.271709286,1.000000000
270230.004000000,21701566.896581773,42.000000000,65.938799357,299.725374827,2.640669871,3.251075311,-88619.644114848,-2245334.513203332,22767421.712336045,13369984.921701198,7.000000000
270230.004000000,23422759.857149649,39.000000000,36.698087443,28.990425533,4.034855852,4.951772955,-10854.083602378,-12930190.248923274,7668257.487677288,21908136.368221141,8.000000000
270230.004000000,25020757.643979900,30.000000000,18.209500682,220.584595871,7.716101411,6.238349089,-68729.581764375,5536656.701491456,23685396.012029946,-10697005.218812667,9.000000000
270230.004000000,21494389.567655955,44.000000000,69.038829559,35.272529455,2.582098672,3.248674165,-77792.120818243,-12527879.533770720,17643211.018462192,15111498.560666544,11.000000000
270230.004000000,25117058.036868528,34.000000000,15.542001276,135.854052828,8.998958739,7.334977058,-233783.852663610,-22098336.217506707,9955277.831690574,-10487957.066674531,22.000000000
270231.004000000,21543347.564144608,45.000000000,65.966453449,145.529894136,2.639784929,3.266956770,-116167.535494531,-14828496.917404177,21551697.011598241,3137453.704188648,1.000000000
270231.004000000,21701533.194146313,42.000000000,65.944113860,299.709369446,2.640244184,3.251077346,-88619.646973962,-2246402.540624607,22768730.914068334,13367470.480967946,7.000000000
270231.004000000,23423409.049027611,39.000000000,36.692598523,28.995950667,4.034891120,4.952487670,-10854.083974437,-12931644.224433128,7665892.397353219,21908130.965123657,8.000000000
270231.004000000,25021384.605363660,30.000000000,18.205267433,220.578327170,7.716910224,6.239085780,-68729.583835111,5535722.188532639,23684380.651142903,-10699750.463973518,9.000000000
270231.004000000,21494788.443119507,45.000000000,69.030857167,35.267132269,2.581926992,3.248949532,-77792.118251005,-12528075.064240068,17641190.788096983,15113594.889207384,11.000000000
270231.004000000,25116919.764181644,34.000000000,15.545655801,135.847542302,8.995817564,7.334737312,-233783.852731414,-22099736.161615804,9955066.147723950,-10485248.318062708,22.000000000
270232.004000000,21543279.781021934,45.000000000,65.973716642,145.516475882,2.639511748,3.266932426,-116167.536914728,-14828497.080415845,21551201.493865825,3140662.068273168,1.000000000
270232.004000000,21701499.805518180,42.000000000,65.949426943,299.693354423,2.640010898,3.251079451,-88619.649833278,-2247470.340946798,22770039.904848821,13364955.753812687,7.000000000
270232.004000000,23424058.249611907,39.000000000,36.687111720,29.001475878,4.035220183,4.953202330,-10854.084346418,-12933098.338889727,7663527.396991481,21908125.096487422,8.000000000
270232.004000000,25022011.493185185,30.000000000,18.201035134,220.572058861,7.718281300,6.239822466,-68729.585905825,5534787.439298846,23683365.049325395,-10702495.481769746,9.000000000
270232.004000000,21495187.494394649,45.000000000,69.022885786,35.261741555,2.581943410,3.249224988,-77792.115683985,-12528270.684379240,17639170.297616333,15115690.890030384,11.000000000
270232.004000000,25116781.418839172,33.000000000,15.549311632,135.841031836,8.993332257,7.334497352,-233783.852799157,-22101135.775839131,9954854.505402423,-10482539.342488511,22.000000000
270233.004000000,21543212.263928540,45.000000000,65.980978066,145.503050325,2.639209094,3.266908190,-116167.538335012,-14828497.071391646,21550705.621050809,3143870.363894673,1.000000000
270233.004000000,21701466.605919272,42.000000000,65.954738127,299.677329741,2.639748104,3.251081634,-88619.652692794,-2248537.914183835,22771348.684620880,13362440.740286522,7.000000000
270233.004000000,23424707.455241397,39.000000000,36.681625698,29.007001305,4.035504061,4.953917061,-10854.084718321,-12934552.592257403,7661162.486650399,21908118.762313645,8.000000000
270233.004000000,25022638.612092275,31.000000000,18.196802397,220.565790762,7.719566686,6.240559290,-68729.587976519,5533852.453770773,23682349.206629451,-10705240.272140356,9.000000000
270233.004000000,21495586.726698373,45.000000000,69.014914726,35.256357891,2.581930934,3.249500541,-77792.113117184,-12528466.394221140,17637149.547063965,15117786.563087979,11.000000000
270233.004000000,25116643.211596113,34.000000000,15.552967113,135.834521316,8.990747547,7.334257435,-233783.852866839,-22102535.060147662,9954642.904681822,-10479830.140012871,22.000000000
270234.004000000,21543144.772943623,45.000000000,65.988239168,145.489618765,2.638797792,3.266884037,-116167.539755385,-14828496.890382413,21550209.393134736,3147078.590985616,1.000000000
270234.004000000,21701433.647428662,42.000000000,65.960045452,299.661296742,2.639376680,3.251083947,-88619.655552513,-2249605.260348684,22772657.253327139,13359925.440442052,7.000000000
270234.004000000,23425356.864036966,39.000000000,36.676139608,29.012525900,4.035621768,4.954631959,-10854.085090147,-12936006.984499581,7658797.666389792,21908111.962603554,8.000000000
270234.004000000,25023265.974316336,30.000000000,18.192568765,220.559524109,7.720534937,6.241296311,-68729.590047192,5532917.231928289,23681333.123106096,-10707984.835027074,9.000000000
270234.004000000,21495986.043108091,45.000000000,69.006943523,35.250976981,2.581812127,3.249776210,-77792.110550601,-12528662.193798762,17635128.536482953,15119881.908333259,11.000000000
270234.004000000,25116505.168722682,34.000000000,15.556623179,135.828011193,8.987793390,7.334017405,-233783.852934459,-22103934.014513269,9954431.345517788,-10477120.710695073,22.000000000
270235.004000000,21543077.638856482,45.000000000,65.995498523,145.476177246,2.638488546,3.266859962,-116167.541175845,-14828496.537439199,21549712.810099963,3150286.749472332,1.000000000
270235.004000000,21701400.924835816,42.000000000,65.965352097,299.645255409,2.639107277,3.251086281,-88619.658412432,-2250672.379454709,22773965.610910468,13357409.854331382,7.000000000
270235.004000000,23426006.279676702,39.000000000,36.670654440,29.018051066,4.035895371,4.955346873,-10854.085461895,-12937461.515581535,7656432.936266433,21908104.697358385,8.000000000
270235.004000000,25023893.420242190,30.000000000,18.188336270,220.553257025,7.721801509,6.242033233,-68729.592117844,5531981.773750852,23680316.798805758,-10710729.170373179,9.000000000
